session_id,target
76511,0.0006301406070277015
76512,4.124360928217979e-07
76513,4.680094030789837e-05
76514,0.0019219999759972728
76515,0.00013225125298577396
76516,0.00054780406757151
76517,0.0008954111818360726
76518,2.7895641983186375e-08
76519,8.496910087881582e-07
76520,0.00018196057451253344
76521,0.0019509641849191506
76522,0.0006246597590589366
76523,2.007311891828559e-06
76524,1.9915650512127446e-05
76525,1.886915169537039e-05
76526,0.012692430224341156
76527,0.0005260845195356811
76528,0.005959917094514341
76529,8.784726022332072e-08
76530,2.4360832346269774e-06
76531,0.10865389579905002
76532,3.590014252306822e-06
76533,8.336800116705202e-05
76534,0.0038177540959389755
76535,3.4404181192195136e-09
76536,2.1816505579098744e-05
76537,1.9302874495168237e-05
76538,0.06526516783748526
76539,1.013913619010295e-06
76540,0.0007278500053948011
76541,0.002060613701040091
76542,0.0011307114504058844
76543,4.439014692710608e-07
76544,1.1377061017608768e-07
76545,0.0009420305181074203
76546,3.4404181192195136e-09
76547,0.00027389962455349955
76548,0.0015122916127753901
76549,0.001785192887243375
76550,0.00016937521340680802
76551,0.0005686703366947136
76552,0.00020212818327494236
76553,2.1991984206446912e-05
76554,1.3820952875159408e-10
76555,4.187843645915366e-06
76556,0.11659119561196526
76557,0.00801765249068496
76558,0.0010893921350055005
76559,1.1062426444049537e-05
76560,5.066571278142101e-06
76561,8.441053793282334e-08
76562,0.00027870992670271357
76563,0.002239003302444848
76564,8.063266141401319e-08
76565,1.5921300566079948e-05
76566,0.0007265453403695912
76567,0.025621299275354576
76568,0.0033294401026740957
76569,2.903519982798149e-07
76570,4.512531346535214e-05
76571,0.11975388040667917
76572,6.011765044672832e-07
76573,9.594043654847819e-05
76574,0.05915073494488584
76575,1.9854088654802604e-06
76576,0.0003060822785466107
76577,0.005389250854543469
76578,8.784726022332072e-08
76579,9.085507235648746e-06
76580,0.014290233542896645
76581,5.7922836601389204e-05
76582,5.5992547259292376e-05
76583,0.00021735518017585104
76584,8.336800116705202e-05
76585,1.5301457445465613e-05
76586,0.00024385953136751376
76587,6.214185891616738e-05
76588,5.7922836601389204e-05
76589,2.854629885321085e-05
76590,0.00024305927281335739
76591,0.00015446798864915946
76592,0.012820284863621427
76593,0.0033083746553754386
76594,0.0016893654367843773
76595,3.4203638861253397e-06
76596,0.00039284507639184165
76597,0.002578832658290615
76598,0.00016744984174882655
76599,5.87302268313206e-07
76600,5.5717921478723663e-05
76601,0.0006246597590589366
76602,7.726536857123948e-07
76603,4.643405370141223e-05
76604,1.7768856607123247e-05
76605,0.003930913546960157
76606,0.0006246597590589366
76607,1.4077927033115692e-05
76608,4.47053654801477e-06
76609,1.4187340533063941e-05
76610,0.0003311869912500134
76611,2.6208974622031352e-08
76612,0.0002855641244987418
76613,0.12946894100622747
76614,0.050210956630532814
76615,0.001634813745152096
76616,0.00044067255865070233
76617,8.336800116705202e-05
76618,0.002174402152524042
76619,0.00021780302146904857
76620,0.000151446292166196
76621,0.003158054714510041
76622,0.005844220336747538
76623,0.0018961634330913765
76624,2.364791941113505e-07
76625,7.084874120177229e-05
76626,1.875771616042459e-06
76627,5.332683786764646e-06
76628,0.03154196395097885
76629,0.00014385173562615194
76630,0.03857208743050384
76631,2.646788065696846e-05
76632,0.002579021396420605
76633,0.00014415310861873315
76634,3.4404181192195136e-09
76635,0.0010461921912884892
76636,0.00016158790729711812
76637,4.4906256319181876e-14
76638,0.00043562029711820364
76639,0.0017200931951935007
76640,2.7233850668351445e-05
76641,5.375682733177552e-06
76642,0.00020498894239919673
76643,0.0001368305010947144
76644,3.1630496224832355e-06
76645,7.101190350939286e-06
76646,2.6424402737287143e-05
76647,6.465760103308847e-05
76648,0.08006442676895535
76649,0.08006442676895535
76650,0.00047143614921416646
76651,2.8625195749138268e-05
76652,0.001040547390787792
76653,5.2149995836319465e-05
76654,2.54786033118894e-05
76655,0.009610378011915452
76656,0.0028232535883414996
76657,1.068643745161156e-08
76658,4.954343212008964e-08
76659,8.928803620466306e-06
76660,0.0013825986625319526
76661,0.003728438864931329
76662,0.0001884946990529316
76663,2.2430776959324387e-06
76664,0.04672182227734497
76665,0.00039590785013479224
76666,3.2807068965701647e-07
76667,4.0094846768479784e-06
76668,0.0004089345573633828
76669,0.000794356453434628
76670,0.036336296013396975
76671,0.0004764695233938439
76672,1.1295750618701063e-05
76673,0.01719546907723945
76674,0.0007508521652970308
76675,0.012245551114385684
76676,0.0004144451311292352
76677,8.784726022332072e-08
76678,0.0031818511972794314
76679,0.0005451762997870653
76680,0.001966502645282141
76681,0.004932407006031439
76682,8.85184425877422e-06
76683,1.0461867829535575e-06
76684,0.0010118187759831077
76685,6.251985303834167e-06
76686,0.01928254710479511
76687,0.00019412312917084322
76688,1.620260572727199e-08
76689,9.260854374381145e-06
76690,1.2416851447404355e-05
76691,0.0570981021656154
76692,9.978507770324747e-07
76693,0.11500877995775324
76694,8.250115360488654e-05
76695,0.00033196294786311817
76696,0.00028684322726685356
76697,0.12040594909096697
76698,0.00011396613121062472
76699,0.0004661032301237467
76700,4.34272223648025e-05
76701,0.0006246634671865214
76702,1.1598709868156559e-09
76703,1.0361016986962333e-05
76704,1.9230890421185e-05
76705,1.8047132273859514e-05
76706,0.008024440448414246
76707,8.06800367061931e-06
76708,0.0009597844279796528
76709,3.945586179573693e-10
76710,1.0179160565359415e-05
76711,0.0008898772559380927
76712,4.6572168119095584e-05
76713,1.5422013708226336e-05
76714,0.00011015302409843734
76715,3.0356069195045766e-05
76716,0.0015082529396663361
76717,1.6254314577817096e-06
76718,0.0007335715634553398
76719,2.8840471971772254e-05
76720,0.013929455947447766
76721,0.0016790254525052971
76722,0.0010897015414256669
76723,9.26198382012335e-05
76724,0.00040294218656190134
76725,0.7179534225789315
76726,0.0007691238426081883
76727,8.486033209515099e-06
76728,0.06037539034476351
76729,2.4568092898047344e-05
76730,0.001718719751842645
76731,8.336800116705202e-05
76732,1.1112491938039108e-07
76733,0.00019336454585817397
76734,3.489383946693129e-06
76735,0.12671935976692655
76736,0.0008991540152713897
76737,0.0011737427060488522
76738,1.97468370816355e-06
76739,0.054323718683954476
76740,0.00014876813732594797
76741,1.4290279329056653e-06
76742,0.00011509233745191324
76743,0.020827540018165475
76744,0.0008129689975334489
76745,8.838850081103175e-07
76746,0.00435464248932385
76747,0.083228928749699
76748,0.0003040643673012594
76749,0.02097055213695661
76750,2.697297714708224e-06
76751,0.00040294218656190134
76752,3.907949874099131e-08
76753,8.336800116705202e-05
76754,2.423451414405447e-05
76755,7.709379764037948e-07
76756,0.0011202892236407453
76757,0.008260203463211505
76758,0.00017228791847389506
76759,0.00029514666909872254
76760,1.7741773608278198e-06
76761,1.7067570426149113e-05
76762,1.3785273358552332e-06
76763,0.0030467248979639157
76764,0.00015924044113067864
76765,0.0001260993712919511
76766,0.00018191415862805409
76767,5.181577910195545e-08
76768,0.028284073563641113
76769,0.001009754356198038
76770,0.0008574573118120056
76771,0.0003992660915432331
76772,6.984188485011689e-06
76773,0.0039514313351065615
76774,2.3766515925885052e-08
76775,0.00025588622215087943
76776,0.02348252623556338
76777,2.355430695457435e-14
76778,1.142813854353119e-08
76779,0.00013999092395791985
76780,1.0344787143122486e-06
76781,1.3686724260846097e-08
76782,0.0005135690601598678
76783,2.8840471971772254e-05
76784,3.35274482973965e-05
76785,0.011972616331588738
76786,0.0003047580232128578
76787,3.4404181192195136e-09
76788,0.018310823084963734
76789,0.006135936389418589
76790,1.97468370816355e-06
76791,3.874728945858433e-05
76792,4.708408270639583e-06
76793,4.230693481188237e-05
76794,0.001169012108695533
76795,0.0009762413392727135
76796,3.967117113944514e-06
76797,0.00012119904058894233
76798,2.914392647124812e-05
76799,0.00018931545633711007
76800,0.0002533640382487439
76801,3.273405848161088e-05
76802,0.009166164393538423
76803,0.0038408809884916428
76804,1.3686724260846097e-08
76805,2.1305416598114106e-08
76806,0.00018987200017032922
76807,0.0006238941809369147
76808,0.0013149142270863065
76809,3.2269380680265806e-05
76810,1.1362303351629219e-05
76811,0.0024191617552477836
76812,0.38516656614461947
76813,7.779294524900605e-06
76814,0.001002192969676697
76815,6.881044793818938e-05
76816,1.2891151154976803e-05
76817,0.011807756726683062
76818,0.001250171277196024
76819,4.3382647431688814e-07
76820,1.3241412775845658e-05
76821,0.011379682932065833
76822,0.00024117524896841416
76823,0.00014303267208636702
76824,0.004984251418968888
76825,1.97468370816355e-06
76826,0.002715033050964219
76827,1.2641995161832378e-07
76828,0.003910806685994705
76829,0.004024074805356395
76830,0.0796747816526469
76831,0.0038673642120967532
76832,0.001021883720742218
76833,0.0023719899752744525
76834,0.007297750001850739
76835,0.0006036645260333225
76836,0.00010920464053362124
76837,9.166391731307877e-06
76838,0.000276516567696323
76839,0.002160622607124959
76840,4.412037360848131e-05
76841,1.97468370816355e-06
76842,0.000206781624462819
76843,0.0010492714078734254
76844,0.00015443239460917
76845,7.563725595641952e-09
76846,0.0030871115832683317
76847,2.4073527199234827e-05
76848,0.004749314622195897
76849,0.0003163156280372891
76850,0.00013209986898148496
76851,0.008679393186602323
76852,0.057046859020734086
76853,0.00015260128057970797
76854,0.0011699228158842476
76855,3.425664832531815e-05
76856,0.0005432969838996922
76857,9.99190092647725e-06
76858,0.0025317592789955595
76859,3.7412402299889266e-06
76860,0.00021736935247943632
76861,0.0006366911534691659
76862,0.0010303086145579744
76863,7.630596364396824e-08
76864,2.9945393846664004e-05
76865,8.2424207173847e-08
76866,0.00020944224477236636
76867,0.060524034498334184
76868,0.0006246597590589366
76869,5.573418857675152e-05
76870,1.0077344824945663e-06
76871,0.0018431031305268437
76872,0.0006246634671865214
76873,0.001243779791094682
76874,2.854629885321085e-05
76875,0.00017524276180019558
76876,3.015302402184059e-05
76877,0.00024383632692807954
76878,0.007022772693987827
76879,4.9326009200582125e-05
76880,0.0006246597590589366
76881,5.9900881314449444e-05
76882,2.536574705272636e-05
76883,1.4290279329056653e-06
76884,1.3686724260846097e-08
76885,3.4404181192195136e-09
76886,0.0023554757242941343
76887,5.7922836601389204e-05
76888,0.001273072276327393
76889,0.002468872641585398
76890,1.5209922775077465e-06
76891,0.011135843821203936
76892,0.007166059970919205
76893,0.00018993859295404042
76894,0.0002357824459564802
76895,5.9011917292560234e-09
76896,0.02538108674571062
76897,0.0007514668255850526
76898,0.00037020903066824543
76899,7.52946837511179e-05
76900,2.9504334738415348e-06
76901,5.340177284351724e-08
76902,0.00018931545633711007
76903,0.00020245696111131535
76904,5.501871639822034e-07
76905,0.0009420305181074203
76906,0.0038909255204848665
76907,5.814871584817356e-06
76908,7.016479596373371e-07
76909,7.149848129144273e-05
76910,0.001920353983672712
76911,1.867597408468423e-05
76912,5.621152599356795e-05
76913,7.816867238783023e-07
76914,1.97468370816355e-06
76915,0.0006246597590589366
76916,1.5963347875209036e-05
76917,0.0014202405854447948
76918,2.6030332196628992e-06
76919,0.16014429072355724
76920,0.0001775744317716646
76921,1.97468370816355e-06
76922,0.00011166348584955337
76923,4.477763649451844e-05
76924,0.0006706169541701472
76925,0.0009527058469554743
76926,0.0018147228882133065
76927,0.021388737920460966
76928,2.8840471971772254e-05
76929,1.8077884352717239e-06
76930,2.8840471971772254e-05
76931,2.2167167186342596e-05
76932,2.906046406608707e-05
76933,0.001936231095382598
76934,0.00034992338265701353
76935,0.014126392207839261
76936,0.0025052635907151506
76937,2.9365143081272614e-07
76938,3.005514705185625e-12
76939,1.97468370816355e-06
76940,3.4404181192195136e-09
76941,7.718851000093027e-05
76942,3.611769592265542e-13
76943,1.975370793922523e-07
76944,0.006067113409637939
76945,0.000605790358937104
76946,0.050791119695285436
76947,8.637894891066273e-06
76948,0.07988385268919489
76949,0.005244098185182263
76950,0.00011585895027822676
76951,3.7919564872748727e-07
76952,0.007783233132925531
76953,1.831256473980473e-05
76954,0.00015287717826441025
76955,3.4404181192195136e-09
76956,1.523234638310873e-05
76957,0.03427839336101164
76958,3.894364609661451e-05
76959,0.00019884650568531816
76960,1.0365211605576386e-05
76961,0.00011884840504773065
76962,3.1630496224832355e-06
76963,2.242806701634975e-05
76964,0.00026159735992152425
76965,0.000983798899378674
76966,8.530990886594152e-05
76967,0.0003611442628889998
76968,0.0007572777521904947
76969,0.00011817655046120902
76970,0.000986686126941072
76971,2.2958871642552413e-08
76972,0.0005186291681157884
76973,0.0027516037000595885
76974,8.336800116705202e-05
76975,4.3269233161074393e-05
76976,1.9614930701299666e-08
76977,3.0469122858512795e-06
76978,1.1892838012586718e-05
76979,0.0001756475191335719
76980,0.00012136697068900575
76981,0.0012895721859568089
76982,0.0025975722758766187
76983,0.00013995648930597456
76984,1.996765308859042e-05
76985,0.3361592740683656
76986,0.0022199820605083923
76987,0.006191318302501613
76988,3.50311023881441e-05
76989,1.5323096603920414e-06
76990,0.0025880307637448064
76991,0.0005464485032107196
76992,1.5874311703950483e-05
76993,1.3879613701730824e-05
76994,0.027647538265991936
76995,3.689960519392716e-05
76996,0.00025489533466110535
76997,0.032675005949477004
76998,2.0941551748771506e-08
76999,6.861050573562641e-05
77000,8.197562060996488e-10
77001,0.0012630563097935556
77002,5.7922836601389204e-05
77003,0.0008055535315036718
77004,0.015569318281724764
77005,5.066571278142101e-06
77006,0.003087871865563804
77007,6.564875808724072e-05
77008,0.06968465921880179
77009,4.093185448557654e-06
77010,0.0009480069632541104
77011,0.0030142868386321695
77012,1.2249473331556315e-05
77013,0.0006060767984209343
77014,0.001889229306496358
77015,0.0008473415053327987
77016,5.0422266007730875e-06
77017,5.066571278142101e-06
77018,3.741209921491536e-06
77019,0.00036533695188124176
77020,0.0022212264773587955
77021,0.0075242706492201
77022,6.236581421709795e-06
77023,0.14240823297423222
77024,0.014070150699763511
77025,0.0028899492061431435
77026,6.848621396537484e-05
77027,0.0015029131544703365
77028,0.00010956744419014936
77029,0.003976358693275204
77030,0.022948992042114383
77031,0.021508572132050534
77032,7.158484580498081e-06
77033,0.00019260031919155277
77034,5.930883672748622e-07
77035,8.058210394257077e-07
77036,0.00017755623772758972
77037,0.0034166065396711303
77038,8.87829474463412e-07
77039,1.4290279329056653e-06
77040,6.21120050352154e-05
77041,8.005090439347228e-05
77042,0.010821338784045755
77043,5.9011917292560234e-09
77044,0.002429615106834562
77045,0.008468589606817317
77046,0.02249288932058177
77047,3.1630496224832355e-06
77048,9.997087946596333e-06
77049,1.5209922775077465e-06
77050,0.024732990972636832
77051,0.008985303843960072
77052,0.03655417869438794
77053,1.97468370816355e-06
77054,0.09118035061044183
77055,0.03030373327940572
77056,4.443588663331396e-05
77057,1.209453986140457e-05
77058,0.0001802876391904297
77059,0.000295820529014032
77060,0.004299362998282391
77061,0.0027946399429946496
77062,0.00039875715681601543
77063,5.0422266007730875e-06
77064,1.4959180079998206e-07
77065,6.405123760024082e-05
77066,2.270557320931274e-06
77067,7.504399467060836e-05
77068,2.3135419014314218e-08
77069,4.683082456740617e-13
77070,0.0005004694444883059
77071,0.00234173086969907
77072,0.001581028575031281
77073,0.0017549955615477639
77074,3.907949874099131e-08
